split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.5,5,1,1500,0.5,750,0.006119635312430509,0.003996003996003996,True,6880,1124250
mixed_0.5,6,1,1500,0.5,750,0.006171225261285301,0.003996003996003996,True,6938,1124250
mixed_0.5,7,1,1500,0.5,750,0.006339337336001779,0.003996003996003996,True,7127,1124250
mixed_0.5,8,1,1500,0.5,750,0.006716477651767846,0.003996003996003996,True,7551,1124250
mixed_0.5,9,1,1500,0.5,750,0.005898154325105626,0.001998001998001998,True,6631,1124250
mixed_0.5,10,1,1500,0.5,750,0.006614187235935068,0.003996003996003996,True,7436,1124250
mixed_0.5,11,1,1500,0.5,750,0.006678229931065155,0.003996003996003996,True,7508,1124250
mixed_0.5,12,1,1500,0.5,750,0.007056259728708028,0.011988011988011988,True,7933,1124250
mixed_0.5,13,1,1500,0.5,750,0.00628152101400934,0.003996003996003996,True,7062,1124250
mixed_0.5,14,1,1500,0.5,750,0.006298421169668668,0.003996003996003996,True,7081,1124250
mixed_0.5,15,1,1500,0.5,750,0.006485212363798088,0.003996003996003996,True,7291,1124250
mixed_0.5,16,1,1500,0.5,750,0.005994218367800756,0.001998001998001998,True,6739,1124250
mixed_0.5,17,1,1500,0.5,750,0.006749388481209696,0.005994005994005994,True,7588,1124250
mixed_0.5,18,1,1500,0.5,750,0.006344674227262619,0.003996003996003996,True,7133,1124250
mixed_0.5,19,1,1500,0.5,750,0.005639315098954859,0.001998001998001998,True,6340,1124250
mixed_0.5,20,1,1500,0.5,750,0.006374027129197242,0.003996003996003996,True,7166,1124250
mixed_0.5,21,1,1500,0.5,750,0.0065074494107182565,0.003996003996003996,True,7316,1124250
mixed_0.5,22,1,1500,0.5,750,0.006696019568601289,0.003996003996003996,True,7528,1124250
mixed_0.5,23,1,1500,0.5,750,0.006980653769179453,0.011988011988011988,True,7848,1124250
mixed_0.5,24,1,1500,0.5,750,0.006499444073826996,0.003996003996003996,True,7307,1124250
mixed_0.5,25,1,1500,0.5,750,0.006873915943962642,0.011988011988011988,True,7728,1124250
mixed_0.5,26,1,1500,0.5,750,0.006048476762285968,0.003996003996003996,True,6800,1124250
mixed_0.5,27,1,1500,0.5,750,0.005939070491438737,0.001998001998001998,True,6677,1124250
mixed_0.5,28,1,1500,0.5,750,0.006567934178341116,0.003996003996003996,True,7384,1124250
mixed_0.5,29,1,1500,0.5,750,0.0060769401823437845,0.003996003996003996,True,6832,1124250
mixed_0.5,30,1,1500,0.5,750,0.006813431176339782,0.005994005994005994,True,7660,1124250
mixed_0.5,31,1,1500,0.5,750,0.00697620635979542,0.011988011988011988,True,7843,1124250
mixed_0.5,32,1,1500,0.5,750,0.0056517678452301535,0.001998001998001998,True,6354,1124250
mixed_0.5,33,1,1500,0.5,750,0.006516344229486324,0.003996003996003996,True,7326,1124250
mixed_0.5,34,1,1500,0.5,750,0.006557260395819435,0.003996003996003996,True,7372,1124250
mixed_0.5,35,1,1500,0.5,750,0.006259283967089171,0.003996003996003996,True,7037,1124250
mixed_0.5,36,1,1500,0.5,750,0.0060724927729597505,0.003996003996003996,True,6827,1124250
mixed_0.5,37,1,1500,0.5,750,0.006691572159217256,0.003996003996003996,True,7523,1124250
mixed_0.5,38,1,1500,0.5,750,0.00606715588169891,0.003996003996003996,True,6821,1124250
