split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,19,1,1500,0.25,375,0.09607122588077888,0.9039287741192211,0.007992007992007992,True,1500
mixed_0.25,20,1,1500,0.25,375,0.09617915847521274,0.9038208415247873,0.007992007992007992,True,1500
mixed_0.25,21,1,1500,0.25,375,0.11016452193013127,0.8898354780698687,0.5134865134865135,False,1500
mixed_0.25,22,1,1500,0.25,375,0.10137954791738324,0.8986204520826168,0.04595404595404595,True,1500
mixed_0.25,23,1,1500,0.25,375,0.10486280742024678,0.8951371925797532,0.14185814185814186,False,1500
mixed_0.25,24,1,1500,0.25,375,0.10748419365867168,0.8925158063413283,0.2977022977022977,False,1500
mixed_0.25,25,1,1500,0.25,375,0.09593769206323521,0.9040623079367648,0.007992007992007992,True,1500
mixed_0.25,26,1,1500,0.25,375,0.09215483748480313,0.9078451625151969,0.005994005994005994,True,1500
mixed_0.25,27,1,1500,0.25,375,0.10390714955273528,0.8960928504472647,0.10789210789210789,False,1500
mixed_0.25,28,1,1500,0.25,375,0.10398030004837089,0.8960196999516291,0.10789210789210789,False,1500
mixed_0.25,29,1,1500,0.25,375,0.10350526844170982,0.8964947315582902,0.1018981018981019,False,1500
mixed_0.25,30,1,1500,0.25,375,0.10528508784007107,0.8947149121599289,0.16783216783216784,False,1500
mixed_0.25,31,1,1500,0.25,375,0.10236894031645682,0.8976310596835432,0.07992007992007992,False,1500
mixed_0.25,32,1,1500,0.25,375,0.11371599629313733,0.8862840037068627,0.8911088911088911,False,1500
mixed_0.25,33,1,1500,0.25,375,0.10823000430692797,0.891769995693072,0.34965034965034963,False,1500
mixed_0.25,34,1,1500,0.25,375,0.10488208499849572,0.8951179150015043,0.14585414585414586,False,1500
mixed_0.25,35,1,1500,0.25,375,0.1105301937889962,0.8894698062110038,0.5534465534465535,False,1500
mixed_0.25,36,1,1500,0.25,375,0.09949932693708452,0.9005006730629155,0.01998001998001998,True,1500
mixed_0.25,37,1,1500,0.25,375,0.10456478620947651,0.8954352137905235,0.12987012987012986,False,1500
mixed_0.25,38,1,1500,0.25,375,0.09244185212932476,0.9075581478706752,0.005994005994005994,True,1500
mixed_0.25,39,1,1500,0.25,375,0.10569659694614764,0.8943034030538524,0.1838161838161838,False,1500
mixed_0.25,40,1,1500,0.25,375,0.10275765127149761,0.8972423487285024,0.08791208791208792,False,1500
mixed_0.25,41,1,1500,0.25,375,0.10544052458173969,0.8945594754182603,0.17382617382617382,False,1500
mixed_0.25,42,1,1500,0.25,375,0.10540637841490108,0.8945936215850989,0.17382617382617382,False,1500
mixed_0.25,43,1,1500,0.25,375,0.0972575298676992,0.9027424701323008,0.007992007992007992,True,1500
mixed_0.25,44,1,1500,0.25,375,0.09493037263490667,0.9050696273650933,0.005994005994005994,True,1500
mixed_0.25,45,1,1500,0.25,375,0.1040664249454808,0.8959335750545192,0.10789210789210789,False,1500
mixed_0.25,46,1,1500,0.25,375,0.11015252880445847,0.8898474711955415,0.5134865134865135,False,1500
mixed_0.25,47,1,1500,0.25,375,0.09768853252993803,0.902311467470062,0.007992007992007992,True,1500
mixed_0.25,48,1,1500,0.25,375,0.10168457398185182,0.8983154260181482,0.04795204795204795,True,1500
mixed_0.25,49,1,1500,0.25,375,0.10144133120550769,0.8985586687944923,0.04595404595404595,True,1500
mixed_0.5,0,1,1500,0.5,750,0.18938276336434823,0.8106172366356518,0.001998001998001998,True,1500
mixed_0.5,1,1,1500,0.5,750,0.19471599613687274,0.8052840038631273,0.001998001998001998,True,1500
mixed_0.5,2,1,1500,0.5,750,0.1993948471287299,0.8006051528712701,0.001998001998001998,True,1500
mixed_0.5,3,1,1500,0.5,750,0.19938295137251905,0.800617048627481,0.001998001998001998,True,1500
mixed_0.5,4,1,1500,0.5,750,0.19459635395007535,0.8054036460499246,0.001998001998001998,True,1500
mixed_0.5,5,1,1500,0.5,750,0.19111345423749082,0.8088865457625092,0.001998001998001998,True,1500
mixed_0.5,6,1,1500,0.5,750,0.19733091324216567,0.8026690867578343,0.001998001998001998,True,1500
mixed_0.5,7,1,1500,0.5,750,0.18779878714176823,0.8122012128582318,0.001998001998001998,True,1500
mixed_0.5,8,1,1500,0.5,750,0.19854837430866334,0.8014516256913367,0.001998001998001998,True,1500
mixed_0.5,9,1,1500,0.5,750,0.1930390451746402,0.8069609548253598,0.001998001998001998,True,1500
mixed_0.5,10,1,1500,0.5,750,0.19326525611036327,0.8067347438896367,0.001998001998001998,True,1500
mixed_0.5,11,1,1500,0.5,750,0.19856509021260615,0.8014349097873938,0.001998001998001998,True,1500
mixed_0.5,12,1,1500,0.5,750,0.18939541197194232,0.8106045880280577,0.001998001998001998,True,1500
