split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,25,1,1500,0.25,375,0.07629851342504712,0.9237014865749529,0.000999000999000999,True,1500
mixed_0.25,26,1,1500,0.25,375,0.08248820264506163,0.9175117973549384,0.000999000999000999,True,1495
mixed_0.25,27,1,1500,0.25,375,0.08755146237768663,0.9124485376223134,0.000999000999000999,True,1498
mixed_0.25,28,1,1500,0.25,375,0.06767900860923703,0.932320991390763,0.000999000999000999,True,1496
mixed_0.25,29,1,1500,0.25,375,0.08407906693631506,0.9159209330636849,0.000999000999000999,True,1499
mixed_0.25,30,1,1500,0.25,375,0.07085579232039596,0.929144207679604,0.000999000999000999,True,1495
mixed_0.25,31,1,1500,0.25,375,0.07712759728643259,0.9228724027135674,0.000999000999000999,True,1499
mixed_0.25,32,1,1500,0.25,375,0.07758129727466989,0.9224187027253301,0.000999000999000999,True,1496
mixed_0.25,33,1,1500,0.25,375,0.06600068548780558,0.9339993145121944,0.000999000999000999,True,1498
mixed_0.25,34,1,1500,0.25,375,0.07215138973246371,0.9278486102675363,0.000999000999000999,True,1494
mixed_0.25,35,1,1500,0.25,375,0.07659032962119017,0.9234096703788098,0.000999000999000999,True,1500
mixed_0.25,36,1,1500,0.25,375,0.07873863427982186,0.9212613657201781,0.000999000999000999,True,1495
mixed_0.25,37,1,1500,0.25,375,0.08644260894565603,0.913557391054344,0.000999000999000999,True,1495
mixed_0.25,38,1,1500,0.25,375,0.07024898267038826,0.9297510173296117,0.000999000999000999,True,1494
mixed_0.25,39,1,1500,0.25,375,0.08667174634967967,0.9133282536503203,0.000999000999000999,True,1498
mixed_0.25,40,1,1500,0.25,375,0.06755114922386951,0.9324488507761305,0.000999000999000999,True,1495
mixed_0.25,41,1,1500,0.25,375,0.06697774775231202,0.933022252247688,0.000999000999000999,True,1498
mixed_0.25,42,1,1500,0.25,375,0.08055172234342656,0.9194482776565734,0.000999000999000999,True,1498
mixed_0.25,43,1,1500,0.25,375,0.07338535796241852,0.9266146420375815,0.000999000999000999,True,1498
mixed_0.25,44,1,1500,0.25,375,0.08273991561550675,0.9172600843844932,0.000999000999000999,True,1493
mixed_0.25,45,1,1500,0.25,375,0.09320952156982354,0.9067904784301765,0.000999000999000999,True,1499
mixed_0.25,46,1,1500,0.25,375,0.07179727838503891,0.9282027216149611,0.000999000999000999,True,1499
mixed_0.25,47,1,1500,0.25,375,0.08540317657134722,0.9145968234286528,0.000999000999000999,True,1498
mixed_0.25,48,1,1500,0.25,375,0.08867044930827361,0.9113295506917264,0.000999000999000999,True,1497
mixed_0.25,49,1,1500,0.25,375,0.08012487330841245,0.9198751266915876,0.000999000999000999,True,1497
mixed_0.5,0,1,1500,0.5,750,0.03302391560023388,0.9669760843997661,0.000999000999000999,True,1495
mixed_0.5,1,1,1500,0.5,750,0.03630965182270074,0.9636903481772993,0.000999000999000999,True,1496
mixed_0.5,2,1,1500,0.5,750,0.03687228527371045,0.9631277147262896,0.000999000999000999,True,1498
mixed_0.5,3,1,1500,0.5,750,0.030105229847975923,0.9698947701520241,0.000999000999000999,True,1494
mixed_0.5,4,1,1500,0.5,750,0.029880348670467516,0.9701196513295325,0.000999000999000999,True,1491
mixed_0.5,5,1,1500,0.5,750,0.035007388170366305,0.9649926118296337,0.000999000999000999,True,1498
mixed_0.5,6,1,1500,0.5,750,0.026747695700412133,0.9732523042995879,0.000999000999000999,True,1495
mixed_0.5,7,1,1500,0.5,750,0.03010505001964381,0.9698949499803562,0.000999000999000999,True,1493
mixed_0.5,8,1,1500,0.5,750,0.03969339090129487,0.9603066090987051,0.000999000999000999,True,1494
mixed_0.5,9,1,1500,0.5,750,0.028472875107845907,0.9715271248921541,0.000999000999000999,True,1496
mixed_0.5,10,1,1500,0.5,750,0.03392780168689846,0.9660721983131015,0.000999000999000999,True,1494
mixed_0.5,11,1,1500,0.5,750,0.02483700903210251,0.9751629909678975,0.000999000999000999,True,1500
