split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.5,23,1,1500,0.5,750,0.18263202571868897,0.001998001998001998,True
mixed_0.5,24,1,1500,0.5,750,0.18172406589984894,0.001998001998001998,True
mixed_0.5,25,1,1500,0.5,750,0.18233508622646333,0.001998001998001998,True
mixed_0.5,26,1,1500,0.5,750,0.18181150197982787,0.001998001998001998,True
mixed_0.5,27,1,1500,0.5,750,0.18040377366542817,0.001998001998001998,True
mixed_0.5,28,1,1500,0.5,750,0.18236840828259787,0.001998001998001998,True
mixed_0.5,29,1,1500,0.5,750,0.18065088109175365,0.001998001998001998,True
mixed_0.5,30,1,1500,0.5,750,0.1815924953619639,0.001998001998001998,True
mixed_0.5,31,1,1500,0.5,750,0.1824551842212677,0.001998001998001998,True
mixed_0.5,32,1,1500,0.5,750,0.1807700393597285,0.001998001998001998,True
mixed_0.5,33,1,1500,0.5,750,0.18207087381680806,0.001998001998001998,True
mixed_0.5,34,1,1500,0.5,750,0.18214683862527212,0.001998001998001998,True
mixed_0.5,35,1,1500,0.5,750,0.18305607291062673,0.001998001998001998,True
mixed_0.5,36,1,1500,0.5,750,0.18126729981104533,0.001998001998001998,True
mixed_0.5,37,1,1500,0.5,750,0.1822323222955068,0.001998001998001998,True
mixed_0.5,38,1,1500,0.5,750,0.18198485565185546,0.001998001998001998,True
mixed_0.5,39,1,1500,0.5,750,0.18287378044923147,0.001998001998001998,True
mixed_0.5,40,1,1500,0.5,750,0.1810376942952474,0.001998001998001998,True
mixed_0.5,41,1,1500,0.5,750,0.18129113976160685,0.001998001998001998,True
mixed_0.5,42,1,1500,0.5,750,0.18188029821713766,0.001998001998001998,True
mixed_0.5,43,1,1500,0.5,750,0.1829575127363205,0.001998001998001998,True
mixed_0.5,44,1,1500,0.5,750,0.18094639229774476,0.001998001998001998,True
mixed_0.5,45,1,1500,0.5,750,0.18113488884766896,0.001998001998001998,True
mixed_0.5,46,1,1500,0.5,750,0.18262609700361887,0.001998001998001998,True
mixed_0.5,47,1,1500,0.5,750,0.18185494927565257,0.001998001998001998,True
mixed_0.5,48,1,1500,0.5,750,0.18270005011558532,0.001998001998001998,True
mixed_0.5,49,1,1500,0.5,750,0.18215167780717215,0.001998001998001998,True
