split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,46,1,1500,0.05,75,0.31582421919978587,0.6841757808002141,0.8251748251748252,False,1500
mixed_0.05,47,1,1500,0.05,75,0.32825051078169354,0.6717494892183065,0.28771228771228774,False,1500
mixed_0.05,48,1,1500,0.05,75,0.3269156756200795,0.6730843243799205,0.34165834165834164,False,1500
mixed_0.05,49,1,1500,0.05,75,0.33689121439306047,0.6631087856069395,0.061938061938061936,False,1500
mixed_0.1,0,1,1500,0.1,150,0.3429967425852304,0.6570032574147696,0.008991008991008992,True,1500
mixed_0.1,1,1,1500,0.1,150,0.33503474749146434,0.6649652525085357,0.09490509490509491,False,1500
mixed_0.1,2,1,1500,0.1,150,0.34889323938738726,0.6511067606126127,0.001998001998001998,True,1500
mixed_0.1,3,1,1500,0.1,150,0.3430637403612289,0.6569362596387711,0.008991008991008992,True,1500
mixed_0.1,4,1,1500,0.1,150,0.3447614721184864,0.6552385278815136,0.004995004995004995,True,1500
mixed_0.1,5,1,1500,0.1,150,0.33949724514468205,0.660502754855318,0.030969030969030968,True,1500
mixed_0.1,6,1,1500,0.1,150,0.3354658765357683,0.6645341234642317,0.08391608391608392,False,1500
mixed_0.1,7,1,1500,0.1,150,0.336772926591264,0.663227073408736,0.06393606393606394,False,1500
mixed_0.1,8,1,1500,0.1,150,0.34411994994776207,0.6558800500522379,0.006993006993006993,True,1500
mixed_0.1,9,1,1500,0.1,150,0.34408639366639426,0.6559136063336057,0.007992007992007992,True,1500
mixed_0.1,10,1,1500,0.1,150,0.34191507157276946,0.6580849284272305,0.013986013986013986,True,1500
mixed_0.1,11,1,1500,0.1,150,0.34109405059133135,0.6589059494086686,0.01998001998001998,True,1500
mixed_0.1,12,1,1500,0.1,150,0.3423753129050435,0.6576246870949565,0.012987012987012988,True,1500
mixed_0.1,13,1,1500,0.1,150,0.34157942486940485,0.6584205751305952,0.016983016983016984,True,1500
mixed_0.1,14,1,1500,0.1,150,0.34536842812403545,0.6546315718759645,0.004995004995004995,True,1500
mixed_0.1,15,1,1500,0.1,150,0.3385174950625722,0.6614825049374278,0.03796203796203796,True,1500
mixed_0.1,16,1,1500,0.1,150,0.3374181939943337,0.6625818060056663,0.05194805194805195,False,1500
mixed_0.1,17,1,1500,0.1,150,0.33921339776179293,0.6607866022382071,0.03196803196803197,True,1500
mixed_0.1,18,1,1500,0.1,150,0.34803694883611913,0.6519630511638809,0.001998001998001998,True,1500
mixed_0.1,19,1,1500,0.1,150,0.3439183821521379,0.6560816178478621,0.007992007992007992,True,1500
mixed_0.1,20,1,1500,0.1,150,0.34128936299349,0.65871063700651,0.01898101898101898,True,1500
mixed_0.1,21,1,1500,0.1,150,0.3421097011439891,0.6578902988560109,0.013986013986013986,True,1500
mixed_0.1,22,1,1500,0.1,150,0.3418785211271145,0.6581214788728855,0.013986013986013986,True,1500
mixed_0.1,23,1,1500,0.1,150,0.340954730830921,0.659045269169079,0.02097902097902098,True,1500
mixed_0.1,24,1,1500,0.1,150,0.3368959813134401,0.6631040186865599,0.060939060939060936,False,1500
mixed_0.1,25,1,1500,0.1,150,0.3398080392313696,0.6601919607686304,0.028971028971028972,True,1500
mixed_0.1,26,1,1500,0.1,150,0.3312664914140371,0.6687335085859629,0.1848151848151848,False,1500
mixed_0.1,27,1,1500,0.1,150,0.3492349244269467,0.6507650755730533,0.001998001998001998,True,1500
