split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.1,41,1,1500,0.1,150,0.006914832110295753,0.999000999000999,False,7774,1124250
mixed_0.1,42,1,1500,0.1,150,0.007830108961529908,0.975024975024975,False,8803,1124250
mixed_0.1,43,1,1500,0.1,150,0.0080524794307316,0.9500499500499501,False,9053,1124250
mixed_0.1,44,1,1500,0.1,150,0.007841672225928397,0.974025974025974,False,8816,1124250
mixed_0.1,45,1,1500,0.1,150,0.007611296419835446,0.987012987012987,False,8557,1124250
mixed_0.1,46,1,1500,0.1,150,0.008740048921503225,0.8511488511488512,False,9826,1124250
mixed_0.1,47,1,1500,0.1,150,0.008212586168556815,0.9340659340659341,False,9233,1124250
mixed_0.1,48,1,1500,0.1,150,0.007130086724482988,0.997002997002997,False,8016,1124250
mixed_0.1,49,1,1500,0.1,150,0.007475205692684011,0.994005994005994,False,8404,1124250
mixed_0.25,0,1,1500,0.25,375,0.005432065821658884,1.0,False,6107,1124250
mixed_0.25,1,1,1500,0.25,375,0.004923282188125417,1.0,False,5535,1124250
mixed_0.25,2,1,1500,0.25,375,0.004713364465199022,1.0,False,5299,1124250
mixed_0.25,3,1,1500,0.25,375,0.004835223482321548,1.0,False,5436,1124250
mixed_0.25,4,1,1500,0.25,375,0.005447187013564598,1.0,False,6124,1124250
mixed_0.25,5,1,1500,0.25,375,0.005126084056037358,1.0,False,5763,1124250
mixed_0.25,6,1,1500,0.25,375,0.005541472092506115,1.0,False,6230,1124250
mixed_0.25,7,1,1500,0.25,375,0.005517456081832333,1.0,False,6203,1124250
mixed_0.25,8,1,1500,0.25,375,0.004845897264843229,1.0,False,5448,1124250
mixed_0.25,9,1,1500,0.25,375,0.004737380475872804,1.0,False,5326,1124250
mixed_0.25,10,1,1500,0.25,375,0.0054107182566155215,1.0,False,6083,1124250
mixed_0.25,11,1,1500,0.25,375,0.004608405603735824,1.0,False,5181,1124250
mixed_0.25,12,1,1500,0.25,375,0.005718478985990661,1.0,False,6429,1124250
mixed_0.25,13,1,1500,0.25,375,0.005222148098732489,1.0,False,5871,1124250
mixed_0.25,14,1,1500,0.25,375,0.00467244829886591,1.0,False,5253,1124250
mixed_0.25,15,1,1500,0.25,375,0.005851901267511675,1.0,False,6579,1124250
mixed_0.25,16,1,1500,0.25,375,0.004941961307538359,1.0,False,5556,1124250
mixed_0.25,17,1,1500,0.25,375,0.00548810317989771,1.0,False,6170,1124250
mixed_0.25,18,1,1500,0.25,375,0.0055005559261730045,1.0,False,6184,1124250
mixed_0.25,19,1,1500,0.25,375,0.005725594841005114,1.0,False,6437,1124250
mixed_0.25,20,1,1500,0.25,375,0.005475650433622415,1.0,False,6156,1124250
mixed_0.25,21,1,1500,0.25,375,0.005416944629753169,1.0,False,6090,1124250
mixed_0.25,22,1,1500,0.25,375,0.005020235712697354,1.0,False,5644,1124250
mixed_0.25,23,1,1500,0.25,375,0.005152768512341561,1.0,False,5793,1124250
mixed_0.25,24,1,1500,0.25,375,0.005738937069157216,1.0,False,6452,1124250
mixed_0.25,25,1,1500,0.25,375,0.005193684678674672,1.0,False,5839,1124250
mixed_0.25,26,1,1500,0.25,375,0.005241716700022237,1.0,False,5893,1124250
mixed_0.25,27,1,1500,0.25,375,0.005318212141427618,1.0,False,5979,1124250
mixed_0.25,28,1,1500,0.25,375,0.00558950411385368,1.0,False,6284,1124250
mixed_0.25,29,1,1500,0.25,375,0.005734489659773182,1.0,False,6447,1124250
mixed_0.25,30,1,1500,0.25,375,0.004858350011118524,1.0,False,5462,1124250
mixed_0.25,31,1,1500,0.25,375,0.0040871692239270625,1.0,False,4595,1124250
mixed_0.25,32,1,1500,0.25,375,0.005031798977095841,1.0,False,5657,1124250
mixed_0.25,33,1,1500,0.25,375,0.005838559039359573,1.0,False,6564,1124250
mixed_0.25,34,1,1500,0.25,375,0.005356459862130309,1.0,False,6022,1124250
mixed_0.25,35,1,1500,0.25,375,0.00517233711363131,1.0,False,5815,1124250
mixed_0.25,36,1,1500,0.25,375,0.005955081165221259,1.0,False,6695,1124250
mixed_0.25,37,1,1500,0.25,375,0.005826106293084278,1.0,False,6550,1124250
mixed_0.25,38,1,1500,0.25,375,0.006111629975539249,1.0,False,6871,1124250
mixed_0.25,39,1,1500,0.25,375,0.005660662663998221,1.0,False,6364,1124250
mixed_0.25,40,1,1500,0.25,375,0.0056802312652879695,1.0,False,6386,1124250
mixed_0.25,41,1,1500,0.25,375,0.006020013342228152,1.0,False,6768,1124250
mixed_0.25,42,1,1500,0.25,375,0.0058216588837002444,1.0,False,6545,1124250
mixed_0.25,43,1,1500,0.25,375,0.0044651990215699355,1.0,False,5020,1124250
mixed_0.25,44,1,1500,0.25,375,0.006339337336001779,1.0,False,7127,1124250
mixed_0.25,45,1,1500,0.25,375,0.004771180787191461,1.0,False,5364,1124250
mixed_0.25,46,1,1500,0.25,375,0.004812096953524572,1.0,False,5410,1124250
mixed_0.25,47,1,1500,0.25,375,0.005044251723371136,1.0,False,5671,1124250
mixed_0.25,48,1,1500,0.25,375,0.005530798309984434,1.0,False,6218,1124250
mixed_0.25,49,1,1500,0.25,375,0.005511229708694686,1.0,False,6196,1124250
mixed_0.5,0,1,1500,0.5,750,0.00241316433177674,1.0,False,2713,1124250
mixed_0.5,1,1,1500,0.5,750,0.0024478541249722038,1.0,False,2752,1124250
mixed_0.5,2,1,1500,0.5,750,0.0021294196130753834,1.0,False,2394,1124250
mixed_0.5,3,1,1500,0.5,750,0.0031229708694685346,1.0,False,3511,1124250
mixed_0.5,4,1,1500,0.5,750,0.0019114965532577273,1.0,False,2149,1124250
mixed_0.5,5,1,1500,0.5,750,0.0024923282188125417,1.0,False,2802,1124250
mixed_0.5,6,1,1500,0.5,750,0.003295530353569046,1.0,False,3705,1124250
mixed_0.5,7,1,1500,0.5,750,0.0029308427840782744,1.0,False,3295,1124250
mixed_0.5,8,1,1500,0.5,750,0.0026622192572826327,1.0,False,2993,1124250
mixed_0.5,9,1,1500,0.5,750,0.0025483655770513675,1.0,False,2865,1124250
mixed_0.5,10,1,1500,0.5,750,0.0024113853680231266,1.0,False,2711,1124250
mixed_0.5,11,1,1500,0.5,750,0.002422059150544808,1.0,False,2723,1124250
mixed_0.5,12,1,1500,0.5,750,0.002783188792528352,1.0,False,3129,1124250
mixed_0.5,13,1,1500,0.5,750,0.0022041360907271513,1.0,False,2478,1124250
mixed_0.5,14,1,1500,0.5,750,0.0026266399822103626,1.0,False,2953,1124250
mixed_0.5,15,1,1500,0.5,750,0.0025341338670224595,1.0,False,2849,1124250
mixed_0.5,16,1,1500,0.5,750,0.0028525683789192794,1.0,False,3207,1124250
mixed_0.5,17,1,1500,0.5,750,0.002625750500333556,1.0,False,2952,1124250
mixed_0.5,18,1,1500,0.5,750,0.0023037580609295088,1.0,False,2590,1124250
mixed_0.5,19,1,1500,0.5,750,0.0027671781187458304,1.0,False,3111,1124250
mixed_0.5,20,1,1500,0.5,750,0.002898821436513231,1.0,False,3259,1124250
mixed_0.5,21,1,1500,0.5,750,0.0019444073826995775,1.0,False,2186,1124250
mixed_0.5,22,1,1500,0.5,750,0.003187903046475428,1.0,False,3584,1124250
mixed_0.5,23,1,1500,0.5,750,0.002695130086724483,1.0,False,3030,1124250
mixed_0.5,24,1,1500,0.5,750,0.0027484989993328884,1.0,False,3090,1124250
mixed_0.5,25,1,1500,0.5,750,0.002788525683789193,1.0,False,3135,1124250
mixed_0.5,26,1,1500,0.5,750,0.00209472981987992,1.0,False,2355,1124250
mixed_0.5,27,1,1500,0.5,750,0.0024193907049143873,1.0,False,2720,1124250
mixed_0.5,28,1,1500,0.5,750,0.002533244385145653,1.0,False,2848,1124250
mixed_0.5,29,1,1500,0.5,750,0.0025083388925950635,1.0,False,2820,1124250
mixed_0.5,30,1,1500,0.5,750,0.003122081387591728,1.0,False,3510,1124250
mixed_0.5,31,1,1500,0.5,750,0.0028267734044918834,1.0,False,3178,1124250
mixed_0.5,32,1,1500,0.5,750,0.002606181899043807,1.0,False,2930,1124250
mixed_0.5,33,1,1500,0.5,750,0.0023482321547698467,1.0,False,2640,1124250
mixed_0.5,34,1,1500,0.5,750,0.0024327329330664886,1.0,False,2735,1124250
mixed_0.5,35,1,1500,0.5,750,0.0026897931954636425,1.0,False,3024,1124250
mixed_0.5,36,1,1500,0.5,750,0.0029370691572159218,1.0,False,3302,1124250
mixed_0.5,37,1,1500,0.5,750,0.002847231487658439,1.0,False,3201,1124250
mixed_0.5,38,1,1500,0.5,750,0.0029370691572159218,1.0,False,3302,1124250
mixed_0.5,39,1,1500,0.5,750,0.002408716922392706,1.0,False,2708,1124250
mixed_0.5,40,1,1500,0.5,750,0.0022583944852123637,1.0,False,2539,1124250
mixed_0.5,41,1,1500,0.5,750,0.0026675561485434733,1.0,False,2999,1124250
mixed_0.5,42,1,1500,0.5,750,0.001686457638425617,1.0,False,1896,1124250
mixed_0.5,43,1,1500,0.5,750,0.002354458527907494,1.0,False,2647,1124250
mixed_0.5,44,1,1500,0.5,750,0.002781409828774739,1.0,False,3127,1124250
mixed_0.5,45,1,1500,0.5,750,0.0027040249054925505,1.0,False,3040,1124250
mixed_0.5,46,1,1500,0.5,750,0.0023766955748276627,1.0,False,2672,1124250
mixed_0.5,47,1,1500,0.5,750,0.0024345118968201024,1.0,False,2737,1124250
mixed_0.5,48,1,1500,0.5,750,0.002002223704692017,1.0,False,2251,1124250
mixed_0.5,49,1,1500,0.5,750,0.002339337336001779,1.0,False,2630,1124250
