split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
attacker,19,1,1500,1.0,1500,0.03697092324354678,0.9630290767564532,0.001998001998001998,True,1482
attacker,20,1,1500,1.0,1500,0.028854734446467245,0.9711452655535328,0.001998001998001998,True,1482
attacker,21,1,1500,1.0,1500,0.03388663969912298,0.966113360300877,0.001998001998001998,True,1480
attacker,22,1,1500,1.0,1500,0.03255828036711006,0.9674417196328899,0.001998001998001998,True,1480
attacker,23,1,1500,1.0,1500,0.03566401759507987,0.9643359824049201,0.001998001998001998,True,1482
attacker,24,1,1500,1.0,1500,0.03059919241406661,0.9694008075859334,0.001998001998001998,True,1479
attacker,25,1,1500,1.0,1500,0.0338183638505849,0.9661816361494151,0.001998001998001998,True,1480
attacker,26,1,1500,1.0,1500,0.03361199977465246,0.9663880002253475,0.001998001998001998,True,1478
attacker,27,1,1500,1.0,1500,0.035176439152309946,0.96482356084769,0.001998001998001998,True,1481
attacker,28,1,1500,1.0,1500,0.035519171435608565,0.9644808285643914,0.001998001998001998,True,1480
attacker,29,1,1500,1.0,1500,0.028484956038330234,0.9715150439616698,0.001998001998001998,True,1478
attacker,30,1,1500,1.0,1500,0.030530497859973527,0.9694695021400265,0.001998001998001998,True,1480
attacker,31,1,1500,1.0,1500,0.028757318597108616,0.9712426814028914,0.001998001998001998,True,1479
attacker,32,1,1500,1.0,1500,0.03301494085157031,0.9669850591484297,0.001998001998001998,True,1481
attacker,33,1,1500,1.0,1500,0.03199870161282137,0.9680012983871786,0.001998001998001998,True,1480
attacker,34,1,1500,1.0,1500,0.0318119733727118,0.9681880266272882,0.001998001998001998,True,1481
attacker,35,1,1500,1.0,1500,0.036772728352909456,0.9632272716470905,0.001998001998001998,True,1481
attacker,36,1,1500,1.0,1500,0.03648821814410286,0.9635117818558971,0.001998001998001998,True,1481
attacker,37,1,1500,1.0,1500,0.03447293591809508,0.9655270640819049,0.001998001998001998,True,1482
attacker,38,1,1500,1.0,1500,0.032342343410272534,0.9676576565897275,0.001998001998001998,True,1480
attacker,39,1,1500,1.0,1500,0.030145121272595832,0.9698548787274042,0.001998001998001998,True,1480
attacker,40,1,1500,1.0,1500,0.029275116170527693,0.9707248838294723,0.001998001998001998,True,1481
attacker,41,1,1500,1.0,1500,0.032546241482642735,0.9674537585173573,0.001998001998001998,True,1481
attacker,42,1,1500,1.0,1500,0.03089533463814298,0.969104665361857,0.001998001998001998,True,1478
attacker,43,1,1500,1.0,1500,0.03333190085662341,0.9666680991433766,0.001998001998001998,True,1478
attacker,44,1,1500,1.0,1500,0.035753446016628,0.964246553983372,0.001998001998001998,True,1484
attacker,45,1,1500,1.0,1500,0.03301508434408096,0.966984915655919,0.001998001998001998,True,1480
attacker,46,1,1500,1.0,1500,0.03386162542058402,0.966138374579416,0.001998001998001998,True,1480
attacker,47,1,1500,1.0,1500,0.032875271037529186,0.9671247289624708,0.001998001998001998,True,1480
attacker,48,1,1500,1.0,1500,0.030985496054828143,0.9690145039451719,0.001998001998001998,True,1479
