split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.5,20,1,1500,0.5,750,0.00447765176784523,0.001998001998001998,True,5034,1124250
mixed_0.5,21,1,1500,0.5,750,0.005416055147876362,0.001998001998001998,True,6089,1124250
mixed_0.5,22,1,1500,0.5,750,0.004910829441850123,0.001998001998001998,True,5521,1124250
mixed_0.5,23,1,1500,0.5,750,0.004250833889259506,0.001998001998001998,True,4779,1124250
mixed_0.5,24,1,1500,0.5,750,0.004775628196575495,0.001998001998001998,True,5369,1124250
mixed_0.5,25,1,1500,0.5,750,0.004539026017344896,0.001998001998001998,True,5103,1124250
mixed_0.5,26,1,1500,0.5,750,0.004547031354236158,0.001998001998001998,True,5112,1124250
mixed_0.5,27,1,1500,0.5,750,0.004912608405603736,0.001998001998001998,True,5523,1124250
mixed_0.5,28,1,1500,0.5,750,0.004643095396931287,0.001998001998001998,True,5220,1124250
mixed_0.5,29,1,1500,0.5,750,0.00486190793862575,0.001998001998001998,True,5466,1124250
mixed_0.5,30,1,1500,0.5,750,0.004395819435179008,0.001998001998001998,True,4942,1124250
mixed_0.5,31,1,1500,0.5,750,0.004136090727151434,0.001998001998001998,True,4650,1124250
mixed_0.5,32,1,1500,0.5,750,0.004203691349788748,0.001998001998001998,True,4726,1124250
mixed_0.5,33,1,1500,0.5,750,0.00482632866355348,0.001998001998001998,True,5426,1124250
mixed_0.5,34,1,1500,0.5,750,0.0050798309984434065,0.001998001998001998,True,5711,1124250
mixed_0.5,35,1,1500,0.5,750,0.004625305759395152,0.001998001998001998,True,5200,1124250
mixed_0.5,36,1,1500,0.5,750,0.004740048921503225,0.001998001998001998,True,5329,1124250
mixed_0.5,37,1,1500,0.5,750,0.00504869913275517,0.001998001998001998,True,5676,1124250
mixed_0.5,38,1,1500,0.5,750,0.0048957082499444075,0.001998001998001998,True,5504,1124250
