split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,0,1,1500,0.25,375,0.01884043533544244,0.9811595646645576,0.8861138861138861,False,1482
mixed_0.25,1,1,1500,0.25,375,0.009579822393283921,0.9904201776067161,1.0,False,1483
mixed_0.25,2,1,1500,0.25,375,0.012970221241173308,0.9870297787588267,0.988011988011988,False,1486
mixed_0.25,3,1,1500,0.25,375,0.012170591430607058,0.9878294085693929,0.9920079920079921,False,1478
mixed_0.25,4,1,1500,0.25,375,0.01745344973062901,0.982546550269371,0.9230769230769231,False,1475
mixed_0.25,5,1,1500,0.25,375,0.016537606799628013,0.983462393200372,0.9430569430569431,False,1482
mixed_0.25,6,1,1500,0.25,375,0.01129321094297897,0.988706789057021,0.996003996003996,False,1484
mixed_0.25,7,1,1500,0.25,375,0.013276469364896681,0.9867235306351033,0.986013986013986,False,1473
mixed_0.25,8,1,1500,0.25,375,0.01806000492729276,0.9819399950727072,0.9110889110889111,False,1490
mixed_0.25,9,1,1500,0.25,375,0.016764587044819534,0.9832354129551805,0.939060939060939,False,1474
mixed_0.25,10,1,1500,0.25,375,0.014346763844817256,0.9856532361551827,0.9790209790209791,False,1484
mixed_0.25,11,1,1500,0.25,375,0.011751144864641017,0.988248855135359,0.995004995004995,False,1481
mixed_0.25,12,1,1500,0.25,375,0.01714512811756519,0.9828548718824348,0.9300699300699301,False,1480
mixed_0.25,13,1,1500,0.25,375,0.014785255506307604,0.9852147444936924,0.9760239760239761,False,1482
mixed_0.25,14,1,1500,0.25,375,0.014803255529349801,0.9851967444706502,0.975024975024975,False,1484
mixed_0.25,15,1,1500,0.25,375,0.012788052524175697,0.9872119474758243,0.99000999000999,False,1476
mixed_0.25,16,1,1500,0.25,375,0.013593865465180932,0.9864061345348191,0.986013986013986,False,1477
mixed_0.25,17,1,1500,0.25,375,0.017258920734209315,0.9827410792657907,0.929070929070929,False,1478
mixed_0.25,18,1,1500,0.25,375,0.015128835307215982,0.984871164692784,0.972027972027972,False,1480
mixed_0.25,19,1,1500,0.25,375,0.01820222669790239,0.9817977733020976,0.9040959040959041,False,1482
mixed_0.25,20,1,1500,0.25,375,0.012484707688273144,0.9875152923117269,0.9920079920079921,False,1478
mixed_0.25,21,1,1500,0.25,375,0.012588016136122704,0.9874119838638773,0.991008991008991,False,1478
mixed_0.25,22,1,1500,0.25,375,0.018231546116985298,0.9817684538830147,0.9040959040959041,False,1484
mixed_0.25,23,1,1500,0.25,375,0.0114296456871964,0.9885703543128036,0.995004995004995,False,1482
mixed_0.25,24,1,1500,0.25,375,0.012818502758175199,0.9871814972418248,0.99000999000999,False,1484
mixed_0.25,25,1,1500,0.25,375,0.017570544887724582,0.9824294551122754,0.922077922077922,False,1479
mixed_0.25,26,1,1500,0.25,375,0.01380783780056749,0.9861921621994325,0.985014985014985,False,1475
mixed_0.25,27,1,1500,0.25,375,0.01756287614815888,0.9824371238518411,0.922077922077922,False,1478
mixed_0.25,28,1,1500,0.25,375,0.019773822033381294,0.9802261779666187,0.8481518481518482,False,1482
mixed_0.25,29,1,1500,0.25,375,0.011968532182464964,0.988031467817535,0.993006993006993,False,1479
mixed_0.25,30,1,1500,0.25,375,0.012877906008338935,0.9871220939916611,0.989010989010989,False,1480
mixed_0.25,31,1,1500,0.25,375,0.01245403536777201,0.987545964632228,0.9920079920079921,False,1484
mixed_0.25,32,1,1500,0.25,375,0.02419571456494851,0.9758042854350515,0.6063936063936064,False,1478
mixed_0.25,33,1,1500,0.25,375,0.015262870972593157,0.9847371290274068,0.971028971028971,False,1490
mixed_0.25,34,1,1500,0.25,375,0.014357644105838174,0.9856423558941618,0.9790209790209791,False,1486
mixed_0.25,35,1,1500,0.25,375,0.014026603655429515,0.9859733963445705,0.9820179820179821,False,1478
mixed_0.25,36,1,1500,0.25,375,0.01383745399171199,0.986162546008288,0.984015984015984,False,1480
mixed_0.25,37,1,1500,0.25,375,0.012360479131608426,0.9876395208683916,0.9920079920079921,False,1480
mixed_0.25,38,1,1500,0.25,375,0.013130384206451406,0.9868696157935486,0.988011988011988,False,1482
mixed_0.25,39,1,1500,0.25,375,0.012824809017324634,0.9871751909826754,0.99000999000999,False,1474
mixed_0.25,40,1,1500,0.25,375,0.012305571648990377,0.9876944283510096,0.9920079920079921,False,1480
