split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,35,1,1500,0.25,375,0.06892127367808032,0.9310787263219197,0.000999000999000999,True,1484
mixed_0.25,36,1,1500,0.25,375,0.06534381657435195,0.934656183425648,0.000999000999000999,True,1482
mixed_0.25,37,1,1500,0.25,375,0.07996808054471405,0.920031919455286,0.000999000999000999,True,1490
mixed_0.25,38,1,1500,0.25,375,0.05143827858921024,0.9485617214107898,0.023976023976023976,True,1477
mixed_0.25,39,1,1500,0.25,375,0.059081454098368846,0.9409185459016312,0.001998001998001998,True,1490
mixed_0.25,40,1,1500,0.25,375,0.0664927575181723,0.9335072424818277,0.000999000999000999,True,1478
mixed_0.25,41,1,1500,0.25,375,0.07109222456429531,0.9289077754357047,0.000999000999000999,True,1490
mixed_0.25,42,1,1500,0.25,375,0.07632696594737287,0.9236730340526271,0.000999000999000999,True,1486
mixed_0.25,43,1,1500,0.25,375,0.04253228932172304,0.957467710678277,0.13086913086913088,False,1477
mixed_0.25,44,1,1500,0.25,375,0.06444168659127436,0.9355583134087256,0.000999000999000999,True,1478
mixed_0.25,45,1,1500,0.25,375,0.07718086495156529,0.9228191350484347,0.000999000999000999,True,1483
mixed_0.25,46,1,1500,0.25,375,0.06592864237443141,0.9340713576255686,0.000999000999000999,True,1482
mixed_0.25,47,1,1500,0.25,375,0.06687683837519653,0.9331231616248035,0.000999000999000999,True,1478
mixed_0.25,48,1,1500,0.25,375,0.07955260711357037,0.9204473928864296,0.000999000999000999,True,1486
mixed_0.25,49,1,1500,0.25,375,0.054556516590851256,0.9454434834091487,0.00999000999000999,True,1486
mixed_0.5,0,1,1500,0.5,750,0.056986322788530885,0.9430136772114691,0.005994005994005994,True,1500
mixed_0.5,1,1,1500,0.5,750,0.046228611784684626,0.9537713882153154,0.06593406593406594,False,1500
mixed_0.5,2,1,1500,0.5,750,0.05321811448952041,0.9467818855104796,0.011988011988011988,True,1500
mixed_0.5,3,1,1500,0.5,750,0.04429314329835543,0.9557068567016446,0.0939060939060939,False,1500
mixed_0.5,4,1,1500,0.5,750,0.054740354047243756,0.9452596459527562,0.00999000999000999,True,1500
mixed_0.5,5,1,1500,0.5,750,0.048549727875111914,0.9514502721248881,0.03596403596403597,True,1500
mixed_0.5,6,1,1500,0.5,750,0.04892754169712121,0.9510724583028788,0.03596403596403597,True,1500
mixed_0.5,7,1,1500,0.5,750,0.050612103481396886,0.9493878965186031,0.026973026973026972,True,1500
mixed_0.5,8,1,1500,0.5,750,0.05613658996914006,0.9438634100308599,0.006993006993006993,True,1500
mixed_0.5,9,1,1500,0.5,750,0.05663318970644482,0.9433668102935552,0.005994005994005994,True,1500
mixed_0.5,10,1,1500,0.5,750,0.04325371529134325,0.9567462847086567,0.1048951048951049,False,1500
mixed_0.5,11,1,1500,0.5,750,0.04575675275138302,0.954243247248617,0.06893106893106893,False,1500
mixed_0.5,12,1,1500,0.5,750,0.04893003243006122,0.9510699675699388,0.03596403596403597,True,1500
