split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.25,48,1,1500,0.25,375,0.006209472981987992,1.0,False,6981,1124250
mixed_0.25,49,1,1500,0.25,375,0.00631976873471203,1.0,False,7105,1124250
mixed_0.5,0,1,1500,0.5,750,0.004544362908605737,1.0,False,5109,1124250
mixed_0.5,1,1,1500,0.5,750,0.004715143428952635,1.0,False,5301,1124250
mixed_0.5,2,1,1500,0.5,750,0.004746275294640872,1.0,False,5336,1124250
mixed_0.5,3,1,1500,0.5,750,0.004323771403157661,1.0,False,4861,1124250
mixed_0.5,4,1,1500,0.5,750,0.004249054925505893,1.0,False,4777,1124250
mixed_0.5,5,1,1500,0.5,750,0.0045176784523015346,1.0,False,5079,1124250
mixed_0.5,6,1,1500,0.5,750,0.00469468534578608,1.0,False,5278,1124250
mixed_0.5,7,1,1500,0.5,750,0.004534578607960863,1.0,False,5098,1124250
mixed_0.5,8,1,1500,0.5,750,0.00412096953524572,1.0,False,4633,1124250
mixed_0.5,9,1,1500,0.5,750,0.004235712697353791,1.0,False,4762,1124250
mixed_0.5,10,1,1500,0.5,750,0.004445630420280186,1.0,False,4998,1124250
mixed_0.5,11,1,1500,0.5,750,0.004772959750945075,1.0,False,5366,1124250
mixed_0.5,12,1,1500,0.5,750,0.004344229486324216,1.0,False,4884,1124250
mixed_0.5,13,1,1500,0.5,750,0.004748054258394485,1.0,False,5338,1124250
mixed_0.5,14,1,1500,0.5,750,0.004579942183678008,1.0,False,5149,1124250
mixed_0.5,15,1,1500,0.5,750,0.004029352901934623,1.0,False,4530,1124250
mixed_0.5,16,1,1500,0.5,750,0.004502557260395819,1.0,False,5062,1124250
mixed_0.5,17,1,1500,0.5,750,0.004319323993773627,1.0,False,4856,1124250
mixed_0.5,18,1,1500,0.5,750,0.004561263064265066,1.0,False,5128,1124250
mixed_0.5,19,1,1500,0.5,750,0.0047631754503002005,1.0,False,5355,1124250
mixed_0.5,20,1,1500,0.5,750,0.004557705136757838,1.0,False,5124,1124250
mixed_0.5,21,1,1500,0.5,750,0.004637758505670447,1.0,False,5214,1124250
mixed_0.5,22,1,1500,0.5,750,0.0047631754503002005,1.0,False,5355,1124250
mixed_0.5,23,1,1500,0.5,750,0.004149432955303536,1.0,False,4665,1124250
