split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.10107421875,0.138,0.6012432390119635,11.119919869522226,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.095703125,0.13066666666666665,0.6001305095618081,9.032067577388919,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.09716796875,0.13266666666666665,0.6012759507314813,9.549744184840145,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.10498046875,0.14333333333333334,0.6011865555492758,13.032509897292003,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_30,0,1,1500,0.1,150,1500,0.1044921875,0.14266666666666666,0.6015680325445961,12.773621818140555,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_31,0,1,1500,0.1,150,1500,0.1025390625,0.14,0.6019884678740065,11.796038121574945,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_32,0,1,1500,0.1,150,1500,0.10205078125,0.13933333333333334,0.6022052521084161,11.566779649698233,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_33,0,1,1500,0.1,150,1500,0.103515625,0.14133333333333334,0.6012137142059596,12.270714248837848,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_34,0,1,1500,0.1,150,1500,0.1005859375,0.13733333333333334,0.6002493789813318,10.902712217679813,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_35,0,1,1500,0.1,150,1500,0.10205078125,0.13933333333333334,0.6019998665290637,11.566040261612565,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_36,0,1,1500,0.1,150,1500,0.09716796875,0.13266666666666665,0.6005104131475546,9.546988249538009,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_37,0,1,1500,0.1,150,1500,0.09765625,0.13333333333333333,0.5989539170495161,9.721170005986622,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_38,0,1,1500,0.1,150,1500,0.095703125,0.13066666666666665,0.6013718872763758,9.036536537161362,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_39,0,1,1500,0.1,150,1500,0.10107421875,0.138,0.599281504836975,11.112857626492268,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_40,0,1,1500,0.1,150,1500,0.10205078125,0.13933333333333334,0.6022774620581455,11.567039605517259,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_41,0,1,1500,0.1,150,1500,0.10009765625,0.13666666666666666,0.6010528903150788,10.697178255950293,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_42,0,1,1500,0.1,150,1500,0.103515625,0.14133333333333334,0.6021286401166344,12.274007982116277,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_43,0,1,1500,0.1,150,1500,0.09423828125,0.12866666666666668,0.6005918342825011,8.556705065893325,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_44,0,1,1500,0.1,150,1500,0.1044921875,0.14266666666666666,0.6013961231994045,12.773002944497865,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_45,0,1,1500,0.1,150,1500,0.09716796875,0.13266666666666665,0.6003973934437009,9.546581378604136,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_46,0,1,1500,0.1,150,1500,0.10009765625,0.13666666666666666,0.6010134092169597,10.697036123997064,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_47,0,1,1500,0.1,150,1500,0.10498046875,0.14333333333333334,0.6008383694088779,13.03125642718657,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_48,0,1,1500,0.1,150,1500,0.1005859375,0.13733333333333334,0.6004086093112286,10.903285446867441,4.369978756509942,5.759442573416469,True
mixed_0.1_stream_49,0,1,1500,0.1,150,1500,0.103515625,0.14133333333333334,0.6020606526344661,12.27376322718047,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_0,0,1,1500,0.25,375,1500,0.1201171875,0.164,0.6367642149858981,25.442376801442666,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_1,0,1,1500,0.25,375,1500,0.1171875,0.16,0.6362039558750927,22.27600179340917,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_2,0,1,1500,0.25,375,1500,0.1259765625,0.172,0.6388372803706163,33.38306332575842,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_3,0,1,1500,0.25,375,1500,0.11962890625,0.16333333333333333,0.6369263223338751,24.882349519840275,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_4,0,1,1500,0.25,375,1500,0.12060546875,0.16466666666666666,0.6379918096619157,26.021481529031774,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_5,0,1,1500,0.25,375,1500,0.11669921875,0.15933333333333333,0.6381497261652076,21.799870789101167,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_6,0,1,1500,0.25,375,1500,0.11865234375,0.162,0.6384887491145504,23.807601293904355,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_7,0,1,1500,0.25,375,1500,0.11474609375,0.15666666666666668,0.6363844925050836,19.97635372757934,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_8,0,1,1500,0.25,375,1500,0.12255859375,0.16733333333333333,0.6378416989375056,28.46765379469725,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_9,0,1,1500,0.25,375,1500,0.125,0.17066666666666666,0.6359183617892803,31.881090186894582,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_10,0,1,1500,0.25,375,1500,0.12109375,0.16533333333333333,0.6359630292788687,26.603292355994416,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_11,0,1,1500,0.25,375,1500,0.11572265625,0.158,0.6364589684290105,20.862697217140017,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_12,0,1,1500,0.25,375,1500,0.11669921875,0.15933333333333333,0.6380932371689142,21.79966742871451,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_13,0,1,1500,0.25,375,1500,0.12548828125,0.17133333333333334,0.6372547154070036,32.62238128103977,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_14,0,1,1500,0.25,375,1500,0.119140625,0.16266666666666665,0.6365705297414629,24.334186497315446,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_15,0,1,1500,0.25,375,1500,0.11376953125,0.15533333333333332,0.6370541522985991,19.135515848081926,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_16,0,1,1500,0.25,375,1500,0.1181640625,0.16133333333333333,0.637454960489751,23.283451203149223,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_17,0,1,1500,0.25,375,1500,0.12158203125,0.166,0.6388993463612924,27.217770044780508,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_18,0,1,1500,0.25,375,1500,0.1240234375,0.16933333333333334,0.6373741116941197,30.467076707059082,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_19,0,1,1500,0.25,375,1500,0.11767578125,0.16066666666666668,0.637419914749359,22.77563797822495,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_20,0,1,1500,0.25,375,1500,0.11767578125,0.16066666666666668,0.6365404248172594,22.77247181446939,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_21,0,1,1500,0.25,375,1500,0.1220703125,0.16666666666666666,0.6380521397483084,27.833792176003,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_22,0,1,1500,0.25,375,1500,0.119140625,0.16266666666666665,0.6366523014220801,24.334480875365667,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_23,0,1,1500,0.25,375,1500,0.12255859375,0.16733333333333333,0.6370542478333873,28.464818970722423,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_24,0,1,1500,0.25,375,1500,0.12060546875,0.16466666666666666,0.6362131456463063,26.01507833857558,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_25,0,1,1500,0.25,375,1500,0.12646484375,0.17266666666666666,0.637651560355442,34.15275025669245,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_26,0,1,1500,0.25,375,1500,0.119140625,0.16266666666666665,0.6376944641454788,24.338232661169904,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_27,0,1,1500,0.25,375,1500,0.11962890625,0.16333333333333333,0.6372165845125806,24.883394463683615,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_28,0,1,1500,0.25,375,1500,0.12158203125,0.166,0.6375977391619112,27.213084258862736,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_29,0,1,1500,0.25,375,1500,0.1201171875,0.164,0.6381385848620955,25.44732453299698,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_30,0,1,1500,0.25,375,1500,0.1181640625,0.16133333333333333,0.6363800372959771,23.27958147965164,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_31,0,1,1500,0.25,375,1500,0.12255859375,0.16733333333333333,0.6364652276922471,28.462698498214316,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_32,0,1,1500,0.25,375,1500,0.119140625,0.16266666666666665,0.6386212717344849,24.341569168490324,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_33,0,1,1500,0.25,375,1500,0.11865234375,0.162,0.6375442302770549,23.804201026089373,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_34,0,1,1500,0.25,375,1500,0.12255859375,0.16733333333333333,0.6372809254853523,28.465635010269494,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_35,0,1,1500,0.25,375,1500,0.12109375,0.16533333333333333,0.6363575876759743,26.604712766223997,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_36,0,1,1500,0.25,375,1500,0.12158203125,0.166,0.6370661850633731,27.211170664108,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_37,0,1,1500,0.25,375,1500,0.1171875,0.16,0.6377946943146985,22.28172845179175,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_38,0,1,1500,0.25,375,1500,0.12255859375,0.16733333333333333,0.637566359171301,28.46666257153891,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_39,0,1,1500,0.25,375,1500,0.12109375,0.16533333333333333,0.6386485870064489,26.612960363813706,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_40,0,1,1500,0.25,375,1500,0.1220703125,0.16666666666666666,0.6374428941634134,27.83159889189738,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_41,0,1,1500,0.25,375,1500,0.11669921875,0.15933333333333333,0.6372180387352959,21.796516714353483,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_42,0,1,1500,0.25,375,1500,0.12353515625,0.16866666666666666,0.636421733373305,29.779998087817155,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_43,0,1,1500,0.25,375,1500,0.1201171875,0.164,0.6367177177150943,25.442209411267775,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_44,0,1,1500,0.25,375,1500,0.115234375,0.15733333333333333,0.6374134730757234,20.417608406360756,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_45,0,1,1500,0.25,375,1500,0.12255859375,0.16733333333333333,0.637470119328338,28.466316108104245,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_46,0,1,1500,0.25,375,1500,0.1162109375,0.15866666666666668,0.6378664998952265,21.32754048399869,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_47,0,1,1500,0.25,375,1500,0.12060546875,0.16466666666666666,0.6369596131462401,26.017765621575343,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_48,0,1,1500,0.25,375,1500,0.12548828125,0.17133333333333334,0.6390876320007794,32.628979780777364,4.369978756509942,5.759442573416469,True
mixed_0.25_stream_49,0,1,1500,0.25,375,1500,0.1279296875,0.17466666666666666,0.6363688617201475,36.58866251078293,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_0,0,1,1500,0.5,750,1500,0.1533203125,0.20933333333333334,0.6754948484481351,126.41539640669329,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_1,0,1,1500,0.5,750,1500,0.14208984375,0.194,0.6765656772238307,72.58949932029579,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_2,0,1,1500,0.5,750,1500,0.138671875,0.18933333333333333,0.6767465109135862,61.443787065309245,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_3,0,1,1500,0.5,750,1500,0.1455078125,0.19866666666666666,0.6771092222439717,85.85565514300518,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_4,0,1,1500,0.5,750,1500,0.13916015625,0.19,0.6755521614954674,62.91561988669614,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_5,0,1,1500,0.5,750,1500,0.14892578125,0.20333333333333334,0.6786381579162292,101.6460603408365,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_6,0,1,1500,0.5,750,1500,0.1416015625,0.19333333333333333,0.6780469880814193,70.88137105714532,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_7,0,1,1500,0.5,750,1500,0.14306640625,0.19533333333333333,0.6778801321397723,76.15158225841738,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_8,0,1,1500,0.5,750,1500,0.1435546875,0.196,0.6766070995617303,77.99308867624066,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_9,0,1,1500,0.5,750,1500,0.1494140625,0.204,0.6775591700442201,104.12982693324251,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_10,0,1,1500,0.5,750,1500,0.1416015625,0.19333333333333333,0.6764932692311316,70.87577766928428,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_11,0,1,1500,0.5,750,1500,0.14794921875,0.202,0.677639560429611,96.848894666538,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_12,0,1,1500,0.5,750,1500,0.14501953125,0.198,0.6772360355760819,83.81706197432489,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_13,0,1,1500,0.5,750,1500,0.15234375,0.208,0.676108328471815,120.42205749496391,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_14,0,1,1500,0.5,750,1500,0.14990234375,0.20466666666666666,0.6794018955290165,106.68672749766642,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_15,0,1,1500,0.5,750,1500,0.14404296875,0.19666666666666666,0.6769057425557142,79.88670827746093,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_16,0,1,1500,0.5,750,1500,0.13818359375,0.18866666666666668,0.6762519909306625,60.00209795870014,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_17,0,1,1500,0.5,750,1500,0.15087890625,0.206,0.6770150802040377,111.97286466759978,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_18,0,1,1500,0.5,750,1500,0.14794921875,0.202,0.6762820401128204,96.84400759339755,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_19,0,1,1500,0.5,750,1500,0.14306640625,0.19533333333333333,0.6778530947225235,76.15148492371529,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_20,0,1,1500,0.5,750,1500,0.14453125,0.19733333333333333,0.6770237804550108,81.82730303634322,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_21,0,1,1500,0.5,750,1500,0.1396484375,0.19066666666666668,0.6764475625819124,64.4321119120685,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_22,0,1,1500,0.5,750,1500,0.1455078125,0.19866666666666666,0.6779598763172231,85.85871749766889,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_23,0,1,1500,0.5,750,1500,0.14453125,0.19733333333333333,0.6763664121429152,81.82493651041968,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_24,0,1,1500,0.5,750,1500,0.1474609375,0.20133333333333334,0.6777027593054054,94.54023786564741,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_25,0,1,1500,0.5,750,1500,0.14794921875,0.202,0.6770820565243981,96.84688765247923,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_26,0,1,1500,0.5,750,1500,0.14453125,0.19733333333333333,0.6772900539931089,81.82826162108037,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_27,0,1,1500,0.5,750,1500,0.14453125,0.19733333333333333,0.6769717525635587,81.827115735934,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_28,0,1,1500,0.5,750,1500,0.13916015625,0.19,0.6766516740566006,62.919578131916225,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_29,0,1,1500,0.5,750,1500,0.1484375,0.20266666666666666,0.6787034046886443,99.21972157445038,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_30,0,1,1500,0.5,750,1500,0.14404296875,0.19666666666666666,0.6794605991684863,79.8959057612669,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_31,0,1,1500,0.5,750,1500,0.14599609375,0.19933333333333333,0.6765263688470432,87.94392230474429,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_32,0,1,1500,0.5,750,1500,0.15185546875,0.20733333333333334,0.677339626334166,117.53867565421935,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_33,0,1,1500,0.5,750,1500,0.14306640625,0.19533333333333333,0.6764188541757788,76.146321657747,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_34,0,1,1500,0.5,750,1500,0.142578125,0.19466666666666665,0.6769885549094056,74.34759696413457,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_35,0,1,1500,0.5,750,1500,0.150390625,0.20533333333333334,0.6762270298005091,109.28975780199508,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_36,0,1,1500,0.5,750,1500,0.1474609375,0.20133333333333334,0.6768731798540131,94.53725137962239,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_37,0,1,1500,0.5,750,1500,0.1396484375,0.19066666666666668,0.6761557684699847,64.43106145326557,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_38,0,1,1500,0.5,750,1500,0.1455078125,0.19866666666666666,0.6773133431353181,85.85638997821403,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_39,0,1,1500,0.5,750,1500,0.1435546875,0.196,0.676736615595561,77.99355493396246,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_40,0,1,1500,0.5,750,1500,0.14306640625,0.19533333333333333,0.676834508563301,76.14781801354208,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_41,0,1,1500,0.5,750,1500,0.1474609375,0.20133333333333334,0.6766047394006148,94.53628499399017,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_42,0,1,1500,0.5,750,1500,0.13720703125,0.18733333333333332,0.6768992384777359,57.22974303163736,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_43,0,1,1500,0.5,750,1500,0.14697265625,0.20066666666666666,0.676466901318282,92.28358934467576,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_44,0,1,1500,0.5,750,1500,0.14794921875,0.202,0.6773448645585968,96.84783376140234,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_45,0,1,1500,0.5,750,1500,0.150390625,0.20533333333333334,0.676186441969824,109.28961168580462,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_46,0,1,1500,0.5,750,1500,0.14892578125,0.20333333333333334,0.6779775393406177,101.64368211396429,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_47,0,1,1500,0.5,750,1500,0.14306640625,0.19533333333333333,0.6779989270652784,76.1520099201492,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_48,0,1,1500,0.5,750,1500,0.1435546875,0.196,0.6770004025842857,77.99450456712187,4.369978756509942,5.759442573416469,True
mixed_0.5_stream_49,0,1,1500,0.5,750,1500,0.1484375,0.20266666666666666,0.6779086541547069,99.2168604725282,4.369978756509942,5.759442573416469,True
